Date,Open,High,Low,Close,Volume,Adjusted Close
2010-05-12,11.3,11.3,11.3,11.3,0.0,9.51955
2010-05-11,11.31,11.31,11.31,11.31,0.0,9.527975
2010-05-10,11.3,11.3,11.3,11.3,0.0,9.51955
2010-05-07,11.33,11.33,11.33,11.33,0.0,9.544823
2010-05-06,11.36,11.36,11.36,11.36,0.0,9.570096
2010-05-05,11.32,11.32,11.32,11.32,0.0,9.536398
2010-05-04,11.29,11.29,11.29,11.29,0.0,9.511125
2010-05-03,11.26,11.26,11.26,11.26,0.0,9.485853
2010-04-30,11.27,11.27,11.27,11.27,0.0,9.494277
2010-04-29,11.28,11.28,11.28,11.28,0.0,9.502701
2010-04-28,11.25,11.25,11.25,11.25,0.0,9.477428
2010-04-27,11.28,11.28,11.28,11.28,0.0,9.502701
2010-04-26,11.23,11.23,11.23,11.23,0.0,9.460579
2010-04-23,11.22,11.22,11.22,11.22,0.0,9.452155
2010-04-22,11.24,11.24,11.24,11.24,0.0,9.469003
2010-04-21,11.25,11.25,11.25,11.25,0.0,9.477428
2010-04-20,11.23,11.23,11.23,11.23,0.0,9.460579
2010-04-19,11.24,11.24,11.24,11.24,0.0,9.469003
2010-04-16,11.25,11.25,11.25,11.25,0.0,9.477428
2010-04-15,11.22,11.22,11.22,11.22,0.0,9.452155
2010-04-14,11.21,11.21,11.21,11.21,0.0,9.44373
2010-04-13,11.22,11.22,11.22,11.22,0.0,9.452155
2010-04-12,11.21,11.21,11.21,11.21,0.0,9.44373
2010-04-09,11.19,11.19,11.19,11.19,0.0,9.426881
2010-04-08,11.18,11.18,11.18,11.18,0.0,9.418458
2010-04-07,11.19,11.19,11.19,11.19,0.0,9.426881
2010-04-06,11.16,11.16,11.16,11.16,0.0,9.401608
2010-04-05,11.15,11.15,11.15,11.15,0.0,9.393184
2010-04-01,11.19,11.19,11.19,11.19,0.0,9.426881
2010-03-31,11.19,11.19,11.19,11.19,0.0,9.426881
2010-03-30,11.21,11.21,11.21,11.21,0.0,9.417614
2010-03-29,11.21,11.21,11.21,11.21,0.0,9.417614
2010-03-26,11.21,11.21,11.21,11.21,0.0,9.417614
2010-03-25,11.2,11.2,11.2,11.2,0.0,9.409213
2010-03-24,11.21,11.21,11.21,11.21,0.0,9.417614
2010-03-23,11.25,11.25,11.25,11.25,0.0,9.451219
2010-03-22,11.25,11.25,11.25,11.25,0.0,9.451219
2010-03-19,11.24,11.24,11.24,11.24,0.0,9.442817
2010-03-18,11.24,11.24,11.24,11.24,0.0,9.442817
2010-03-17,11.25,11.25,11.25,11.25,0.0,9.451219
2010-03-16,11.25,11.25,11.25,11.25,0.0,9.451219
2010-03-15,11.23,11.23,11.23,11.23,0.0,9.434416
2010-03-12,11.22,11.22,11.22,11.22,0.0,9.426016
2010-03-11,11.22,11.22,11.22,11.22,0.0,9.426016
2010-03-10,11.22,11.22,11.22,11.22,0.0,9.426016
2010-03-09,11.22,11.22,11.22,11.22,0.0,9.426016
2010-03-08,11.22,11.22,11.22,11.22,0.0,9.426016
2010-03-05,11.22,11.22,11.22,11.22,0.0,9.426016
2010-03-04,11.25,11.25,11.25,11.25,0.0,9.451219
2010-03-03,11.23,11.23,11.23,11.23,0.0,9.434416
2010-03-02,11.23,11.23,11.23,11.23,0.0,9.434416
2010-03-01,11.22,11.22,11.22,11.22,0.0,9.426016
2010-02-26,11.23,11.23,11.23,11.23,0.0,9.434416
2010-02-25,11.25,11.25,11.25,11.25,0.0,9.420135
2010-02-24,11.23,11.23,11.23,11.23,0.0,9.403387
2010-02-23,11.24,11.24,11.24,11.24,0.0,9.411761
2010-02-22,11.2,11.2,11.2,11.2,0.0,9.378267
2010-02-19,11.21,11.21,11.21,11.21,0.0,9.386641
2010-02-18,11.2,11.2,11.2,11.2,0.0,9.378267
2010-02-17,11.22,11.22,11.22,11.22,0.0,9.395015
2010-02-16,11.24,11.24,11.24,11.24,0.0,9.411761
2010-02-12,11.23,11.23,11.23,11.23,0.0,9.403387
2010-02-11,11.21,11.21,11.21,11.21,0.0,9.386641
2010-02-10,11.22,11.22,11.22,11.22,0.0,9.395015
2010-02-09,11.24,11.24,11.24,11.24,0.0,9.411761
2010-02-08,11.26,11.26,11.26,11.26,0.0,9.428508
2010-02-05,11.27,11.27,11.27,11.27,0.0,9.436882
2010-02-04,11.24,11.24,11.24,11.24,0.0,9.411761
2010-02-03,11.21,11.21,11.21,11.21,0.0,9.386641
2010-02-02,11.23,11.23,11.23,11.23,0.0,9.403387
2010-02-01,11.21,11.21,11.21,11.21,0.0,9.386641
2010-01-29,11.23,11.23,11.23,11.23,0.0,9.403387
2010-01-28,11.24,11.24,11.24,11.24,0.0,9.379105
2010-01-27,11.24,11.24,11.24,11.24,0.0,9.379105
2010-01-26,11.24,11.24,11.24,11.24,0.0,9.379105
2010-01-25,11.25,11.25,11.25,11.25,0.0,9.387449
2010-01-22,11.26,11.26,11.26,11.26,0.0,9.395794
2010-01-21,11.25,11.25,11.25,11.25,0.0,9.387449
2010-01-20,11.24,11.24,11.24,11.24,0.0,9.379105
2010-01-19,11.22,11.22,11.22,11.22,0.0,9.362416
2010-01-15,11.23,11.23,11.23,11.23,0.0,9.37076
2010-01-14,11.2,11.2,11.2,11.2,0.0,9.345727
2010-01-13,11.18,11.18,11.18,11.18,0.0,9.329039
2010-01-12,11.2,11.2,11.2,11.2,0.0,9.345727
2010-01-11,11.16,11.16,11.16,11.16,0.0,9.31235
2010-01-08,11.16,11.16,11.16,11.16,0.0,9.31235
2010-01-07,11.13,11.13,11.13,11.13,0.0,9.287317
2010-01-06,11.13,11.13,11.13,11.13,0.0,9.287317
2010-01-05,11.14,11.14,11.14,11.14,0.0,9.295661
2010-01-04,11.11,11.11,11.11,11.11,0.0,9.270627
2009-12-31,11.11,11.11,11.11,11.11,0.0,9.270627
2009-12-30,11.16,11.16,11.16,11.16,0.0,9.277303
2009-12-29,11.16,11.16,11.16,11.16,0.0,9.277303
2009-12-28,11.15,11.15,11.15,11.15,0.0,9.26899
2009-12-24,11.16,11.16,11.16,11.16,0.0,9.277303
2009-12-23,11.17,11.17,11.17,11.17,0.0,9.285617
2009-12-22,11.17,11.17,11.17,11.17,0.0,9.285617
2009-12-21,11.19,11.19,11.19,11.19,0.0,9.302242
2009-12-18,11.22,11.22,11.22,11.22,0.0,9.327182
2009-12-17,11.24,11.24,11.24,11.24,0.0,9.343807
2009-12-16,11.2,11.2,11.2,11.2,0.0,9.310555
2009-12-15,11.19,11.19,11.19,11.19,0.0,9.302242
2009-12-14,11.21,11.21,11.21,11.21,0.0,9.318869
2009-12-11,11.21,11.21,11.21,11.21,0.0,9.318869
2009-12-10,11.22,11.22,11.22,11.22,0.0,9.327182
2009-12-09,11.23,11.23,11.23,11.23,0.0,9.335494
2009-12-08,11.24,11.24,11.24,11.24,0.0,9.343807
2009-12-07,11.22,11.22,11.22,11.22,0.0,9.327182
2009-12-04,11.2,11.2,11.2,11.2,0.0,9.310555
2009-12-03,11.22,11.22,11.22,11.22,0.0,9.327182
2009-12-02,11.23,11.23,11.23,11.23,0.0,9.335494
2009-12-01,11.24,11.24,11.24,11.24,0.0,9.343807
2009-11-30,11.26,11.26,11.26,11.26,0.0,9.360434
2009-11-27,11.29,11.29,11.29,11.29,0.0,9.35212
2009-11-25,11.27,11.27,11.27,11.27,0.0,9.335553
2009-11-24,11.25,11.25,11.25,11.25,0.0,9.318986
2009-11-23,11.23,11.23,11.23,11.23,0.0,9.302418
2009-11-20,11.23,11.23,11.23,11.23,0.0,9.302418
2009-11-19,11.22,11.22,11.22,11.22,0.0,9.294135
2009-11-18,11.21,11.21,11.21,11.21,0.0,9.285852
2009-11-17,11.23,11.23,11.23,11.23,0.0,9.302418
2009-11-16,11.23,11.23,11.23,11.23,0.0,9.302418
2009-11-13,11.2,11.2,11.2,11.2,0.0,9.277568
2009-11-12,11.2,11.2,11.2,11.2,0.0,9.277568
2009-11-11,11.18,11.18,11.18,11.18,0.0,9.261001
2009-11-10,11.18,11.18,11.18,11.18,0.0,9.261001
2009-11-09,11.18,11.18,11.18,11.18,0.0,9.261001
2009-11-06,11.17,11.17,11.17,11.17,0.0,9.252718
2009-11-05,11.17,11.17,11.17,11.17,0.0,9.252718
2009-11-04,11.16,11.16,11.16,11.16,0.0,9.244434
2009-11-03,11.17,11.17,11.17,11.17,0.0,9.252718
2009-11-02,11.18,11.18,11.18,11.18,0.0,9.261001
2009-10-30,11.19,11.19,11.19,11.19,0.0,9.269284
2009-10-29,11.19,11.19,11.19,11.19,0.0,9.233665
2009-10-28,11.22,11.22,11.22,11.22,0.0,9.258421
2009-10-27,11.2,11.2,11.2,11.2,0.0,9.241917
2009-10-26,11.18,11.18,11.18,11.18,0.0,9.225414
2009-10-23,11.19,11.19,11.19,11.19,0.0,9.233665
2009-10-22,11.2,11.2,11.2,11.2,0.0,9.241917
2009-10-21,11.2,11.2,11.2,11.2,0.0,9.241917
2009-10-20,11.22,11.22,11.22,11.22,0.0,9.258421
2009-10-19,11.2,11.2,11.2,11.2,0.0,9.241917
2009-10-16,11.19,11.19,11.19,11.19,0.0,9.233665
2009-10-15,11.17,11.17,11.17,11.17,0.0,9.217162
2009-10-14,11.18,11.18,11.18,11.18,0.0,9.225414
2009-10-13,11.19,11.19,11.19,11.19,0.0,9.233665
2009-10-12,11.16,11.16,11.16,11.16,0.0,9.20891
2009-10-09,11.16,11.16,11.16,11.16,0.0,9.20891
2009-10-08,11.19,11.19,11.19,11.19,0.0,9.233665
2009-10-07,11.21,11.21,11.21,11.21,0.0,9.250169
2009-10-06,11.18,11.18,11.18,11.18,0.0,9.225414
2009-10-05,11.18,11.18,11.18,11.18,0.0,9.225414
2009-10-02,11.18,11.18,11.18,11.18,0.0,9.225414
2009-10-01,11.18,11.18,11.18,11.18,0.0,9.225414
2009-09-30,11.15,11.15,11.15,11.15,0.0,9.200658
2009-09-29,11.19,11.19,11.19,11.19,0.0,9.198183
2009-09-28,11.18,11.18,11.18,11.18,0.0,9.189963
2009-09-25,11.17,11.17,11.17,11.17,0.0,9.181743
2009-09-24,11.15,11.15,11.15,11.15,0.0,9.165303
2009-09-23,11.14,11.14,11.14,11.14,0.0,9.157083
2009-09-22,11.13,11.13,11.13,11.13,0.0,9.148863
2009-09-21,11.11,11.11,11.11,11.11,0.0,9.132423
2009-09-18,11.11,11.11,11.11,11.11,0.0,9.132423
2009-09-17,11.13,11.13,11.13,11.13,0.0,9.148863
2009-09-16,11.11,11.11,11.11,11.11,0.0,9.132423
2009-09-15,11.12,11.12,11.12,11.12,0.0,9.140643
2009-09-14,11.13,11.13,11.13,11.13,0.0,9.148863
2009-09-11,11.15,11.15,11.15,11.15,0.0,9.165303
2009-09-10,11.15,11.15,11.15,11.15,0.0,9.165303
2009-09-09,11.11,11.11,11.11,11.11,0.0,9.132423
2009-09-08,11.1,11.1,11.1,11.1,0.0,9.124203
2009-09-04,11.1,11.1,11.1,11.1,0.0,9.124203
2009-09-03,11.13,11.13,11.13,11.13,0.0,9.148863
2009-09-02,11.14,11.14,11.14,11.14,0.0,9.157083
2009-09-01,11.11,11.11,11.11,11.11,0.0,9.132423
2009-08-31,11.1,11.1,11.1,11.1,0.0,9.124203
2009-08-28,11.13,11.13,11.13,11.13,0.0,9.111051
2009-08-27,11.11,11.11,11.11,11.11,0.0,9.094679
2009-08-26,11.12,11.12,11.12,11.12,0.0,9.102865
2009-08-25,11.11,11.11,11.11,11.11,0.0,9.094679
2009-08-24,11.09,11.09,11.09,11.09,0.0,9.078307
2009-08-21,11.07,11.07,11.07,11.07,0.0,9.061935
2009-08-20,11.09,11.09,11.09,11.09,0.0,9.078307
2009-08-19,11.08,11.08,11.08,11.08,0.0,9.070121
2009-08-18,11.05,11.05,11.05,11.05,0.0,9.045563
2009-08-17,11.06,11.06,11.06,11.06,0.0,9.053749
2009-08-14,11.04,11.04,11.04,11.04,0.0,9.037377
2009-08-13,11.03,11.03,11.03,11.03,0.0,9.029191
2009-08-12,10.99,10.99,10.99,10.99,0.0,8.996447
2009-08-11,10.98,10.98,10.98,10.98,0.0,8.98826
2009-08-10,10.96,10.96,10.96,10.96,0.0,8.971889
2009-08-07,10.93,10.93,10.93,10.93,0.0,8.947331
2009-08-06,10.95,10.95,10.95,10.95,0.0,8.963702
2009-08-05,10.93,10.93,10.93,10.93,0.0,8.947331
2009-08-04,10.95,10.95,10.95,10.95,0.0,8.963702
2009-08-03,10.95,10.95,10.95,10.95,0.0,8.963702
2009-07-31,10.98,10.98,10.98,10.98,0.0,8.98826
2009-07-30,10.98,10.98,10.98,10.98,0.0,8.948149
2009-07-29,10.96,10.96,10.96,10.96,0.0,8.931851
2009-07-28,10.94,10.94,10.94,10.94,0.0,8.915551
2009-07-27,10.94,10.94,10.94,10.94,0.0,8.915551
2009-07-24,10.94,10.94,10.94,10.94,0.0,8.915551
2009-07-23,10.92,10.92,10.92,10.92,0.0,8.899253
2009-07-22,10.96,10.96,10.96,10.96,0.0,8.931851
2009-07-21,10.99,10.99,10.99,10.99,0.0,8.956299
2009-07-20,10.94,10.94,10.94,10.94,0.0,8.915551
2009-07-17,10.91,10.91,10.91,10.91,0.0,8.891103
2009-07-16,10.93,10.93,10.93,10.93,0.0,8.907402
2009-07-15,10.9,10.9,10.9,10.9,0.0,8.882953
2009-07-14,10.94,10.94,10.94,10.94,0.0,8.915551
2009-07-13,10.96,10.96,10.96,10.96,0.0,8.931851
2009-07-10,10.98,10.98,10.98,10.98,0.0,8.948149
2009-07-09,10.94,10.94,10.94,10.94,0.0,8.915551
2009-07-08,10.97,10.97,10.97,10.97,0.0,8.94
2009-07-07,10.93,10.93,10.93,10.93,0.0,8.907402
2009-07-06,10.91,10.91,10.91,10.91,0.0,8.891103
2009-07-02,10.91,10.91,10.91,10.91,0.0,8.891103
2009-07-01,10.88,10.88,10.88,10.88,0.0,8.866655
2009-06-30,10.88,10.88,10.88,10.88,0.0,8.866655
2009-06-29,10.89,10.89,10.89,10.89,0.0,8.834871
2009-06-26,10.89,10.89,10.89,10.89,0.0,8.834871
2009-06-25,10.87,10.87,10.87,10.87,0.0,8.818645
2009-06-24,10.81,10.81,10.81,10.81,0.0,8.769969
2009-06-23,10.82,10.82,10.82,10.82,0.0,8.778081
2009-06-22,10.86,10.86,10.86,10.86,0.0,8.810532
2009-06-19,10.82,10.82,10.82,10.82,0.0,8.778081
2009-06-18,10.79,10.79,10.79,10.79,0.0,8.753743
2009-06-17,10.86,10.86,10.86,10.86,0.0,8.810532
2009-06-16,10.84,10.84,10.84,10.84,0.0,8.794307
2009-06-15,10.83,10.83,10.83,10.83,0.0,8.786194
2009-06-12,10.78,10.78,10.78,10.78,0.0,8.74563
2009-06-11,10.74,10.74,10.74,10.74,0.0,8.713179
2009-06-10,10.71,10.71,10.71,10.71,0.0,8.68884
2009-06-09,10.73,10.73,10.73,10.73,0.0,8.705065
2009-06-08,10.7,10.7,10.7,10.7,0.0,8.680727
2009-06-05,10.72,10.72,10.72,10.72,0.0,8.696953
2009-06-04,10.79,10.79,10.79,10.79,0.0,8.753743
2009-06-03,10.85,10.85,10.85,10.85,0.0,8.80242
2009-06-02,10.81,10.81,10.81,10.81,0.0,8.769969
2009-06-01,10.78,10.78,10.78,10.78,0.0,8.74563
2009-05-29,10.84,10.84,10.84,10.84,0.0,8.794307
2009-05-28,10.82,10.82,10.82,10.82,0.0,8.735895
2009-05-27,10.82,10.82,10.82,10.82,0.0,8.735895
2009-05-26,10.86,10.86,10.86,10.86,0.0,8.76819
2009-05-22,10.87,10.87,10.87,10.87,0.0,8.776264
2009-05-21,10.88,10.88,10.88,10.88,0.0,8.784338
2009-05-20,10.9,10.9,10.9,10.9,0.0,8.800485
2009-05-19,10.87,10.87,10.87,10.87,0.0,8.776264
2009-05-18,10.86,10.86,10.86,10.86,0.0,8.76819
2009-05-15,10.87,10.87,10.87,10.87,0.0,8.776264
2009-05-14,10.86,10.86,10.86,10.86,0.0,8.76819
2009-05-13,10.86,10.86,10.86,10.86,0.0,8.76819
2009-05-12,10.83,10.83,10.83,10.83,0.0,8.743969
2009-05-11,10.82,10.82,10.82,10.82,0.0,8.735895
2009-05-08,10.79,10.79,10.79,10.79,0.0,8.711673
2009-05-07,10.77,10.77,10.77,10.77,0.0,8.695526
2009-05-06,10.78,10.78,10.78,10.78,0.0,8.703599
2009-05-05,10.77,10.77,10.77,10.77,0.0,8.695526
2009-05-04,10.76,10.76,10.76,10.76,0.0,8.687452
2009-05-01,10.75,10.75,10.75,10.75,0.0,8.679378
2009-04-30,10.75,10.75,10.75,10.75,0.0,8.679378
2009-04-29,10.81,10.81,10.81,10.81,0.0,8.683415
2009-04-28,10.82,10.82,10.82,10.82,0.0,8.691447
2009-04-27,10.83,10.83,10.83,10.83,0.0,8.69948
2009-04-24,10.8,10.8,10.8,10.8,0.0,8.675382
2009-04-23,10.8,10.8,10.8,10.8,0.0,8.675382
2009-04-22,10.79,10.79,10.79,10.79,0.0,8.667349
2009-04-21,10.79,10.79,10.79,10.79,0.0,8.667349
2009-04-20,10.81,10.81,10.81,10.81,0.0,8.683415
2009-04-17,10.78,10.78,10.78,10.78,0.0,8.659316
2009-04-16,10.8,10.8,10.8,10.8,0.0,8.675382
2009-04-15,10.82,10.82,10.82,10.82,0.0,8.691447
2009-04-14,10.8,10.8,10.8,10.8,0.0,8.675382
2009-04-13,10.78,10.78,10.78,10.78,0.0,8.659316
2009-04-09,10.76,10.76,10.76,10.76,0.0,8.643251
2009-04-08,10.76,10.76,10.76,10.76,0.0,8.643251
2009-04-07,10.74,10.74,10.74,10.74,0.0,8.627185
2009-04-06,10.73,10.73,10.73,10.73,0.0,8.619152
2009-04-03,10.74,10.74,10.74,10.74,0.0,8.627185
2009-04-02,10.77,10.77,10.77,10.77,0.0,8.651284
2009-04-01,10.79,10.79,10.79,10.79,0.0,8.667349
2009-03-31,10.77,10.77,10.77,10.77,0.0,8.651284
2009-03-30,10.81,10.81,10.81,10.81,0.0,8.640038
2009-03-27,10.8,10.8,10.8,10.8,0.0,8.632045
2009-03-26,10.79,10.79,10.79,10.79,0.0,8.624052
2009-03-25,10.77,10.77,10.77,10.77,0.0,8.608067
2009-03-24,10.78,10.78,10.78,10.78,0.0,8.616059
2009-03-23,10.78,10.78,10.78,10.78,0.0,8.616059
2009-03-20,10.78,10.78,10.78,10.78,0.0,8.616059
2009-03-19,10.77,10.77,10.77,10.77,0.0,8.608067
2009-03-18,10.78,10.78,10.78,10.78,0.0,8.616059
2009-03-17,10.65,10.65,10.65,10.65,0.0,8.512155
2009-03-16,10.67,10.67,10.67,10.67,0.0,8.528141
2009-03-13,10.67,10.67,10.67,10.67,0.0,8.528141
2009-03-12,10.65,10.65,10.65,10.65,0.0,8.512155
2009-03-11,10.64,10.64,10.64,10.64,0.0,8.504163
2009-03-10,10.62,10.62,10.62,10.62,0.0,8.488177
2009-03-09,10.64,10.64,10.64,10.64,0.0,8.504163
2009-03-06,10.64,10.64,10.64,10.64,0.0,8.504163
2009-03-05,10.65,10.65,10.65,10.65,0.0,8.512155
2009-03-04,10.59,10.59,10.59,10.59,0.0,8.4642
2009-03-03,10.62,10.62,10.62,10.62,0.0,8.488177
2009-03-02,10.63,10.63,10.63,10.63,0.0,8.49617
2009-02-27,10.6,10.6,10.6,10.6,0.0,8.472193
2009-02-26,10.64,10.64,10.64,10.64,0.0,8.463401
2009-02-25,10.65,10.65,10.65,10.65,0.0,8.471355
2009-02-24,10.7,10.7,10.7,10.7,0.0,8.511126
2009-02-23,10.73,10.73,10.73,10.73,0.0,8.534989
2009-02-20,10.73,10.73,10.73,10.73,0.0,8.534989
2009-02-19,10.71,10.71,10.71,10.71,0.0,8.519081
2009-02-18,10.73,10.73,10.73,10.73,0.0,8.534989
2009-02-17,10.77,10.77,10.77,10.77,0.0,8.566807
2009-02-13,10.71,10.71,10.71,10.71,0.0,8.519081
2009-02-12,10.75,10.75,10.75,10.75,0.0,8.550898
2009-02-11,10.74,10.74,10.74,10.74,0.0,8.542944
2009-02-10,10.71,10.71,10.71,10.71,0.0,8.519081
2009-02-09,10.65,10.65,10.65,10.65,0.0,8.471355
2009-02-06,10.66,10.66,10.66,10.66,0.0,8.479309
2009-02-05,10.67,10.67,10.67,10.67,0.0,8.487264
2009-02-04,10.66,10.66,10.66,10.66,0.0,8.479309
2009-02-03,10.68,10.68,10.68,10.68,0.0,8.495218
2009-02-02,10.72,10.72,10.72,10.72,0.0,8.527035
2009-01-30,10.68,10.68,10.68,10.68,0.0,8.495218
2009-01-29,10.73,10.73,10.73,10.73,0.0,8.496013
2009-01-28,10.76,10.76,10.76,10.76,0.0,8.519768
2009-01-27,10.8,10.8,10.8,10.8,0.0,8.55144
2009-01-26,10.76,10.76,10.76,10.76,0.0,8.519768
2009-01-23,10.77,10.77,10.77,10.77,0.0,8.527686
2009-01-22,10.76,10.76,10.76,10.76,0.0,8.519768
2009-01-21,10.76,10.76,10.76,10.76,0.0,8.519768
2009-01-20,10.82,10.82,10.82,10.82,0.0,8.567275
2009-01-16,10.81,10.81,10.81,10.81,0.0,8.559358
2009-01-15,10.82,10.82,10.82,10.82,0.0,8.567275
2009-01-14,10.82,10.82,10.82,10.82,0.0,8.567275
2009-01-13,10.81,10.81,10.81,10.81,0.0,8.559358
2009-01-12,10.81,10.81,10.81,10.81,0.0,8.559358
2009-01-09,10.77,10.77,10.77,10.77,0.0,8.527686
2009-01-08,10.74,10.74,10.74,10.74,0.0,8.503931
2009-01-07,10.71,10.71,10.71,10.71,0.0,8.480178
2009-01-06,10.69,10.69,10.69,10.69,0.0,8.464341
2009-01-05,10.64,10.64,10.64,10.64,0.0,8.424752
2009-01-02,10.64,10.64,10.64,10.64,0.0,8.424752
2008-12-31,10.69,10.69,10.69,10.69,0.0,8.464341
2008-12-30,10.77,10.77,10.77,10.77,0.0,8.491263
2008-12-29,10.77,10.77,10.77,10.77,0.0,8.491263
2008-12-26,10.76,10.76,10.76,10.76,0.0,8.483378
2008-12-24,10.74,10.74,10.74,10.74,0.0,8.46761
2008-12-23,10.75,10.75,10.75,10.75,0.0,8.475494
2008-12-22,10.76,10.76,10.76,10.76,0.0,8.483378
2008-12-19,10.77,10.77,10.77,10.77,0.0,8.491263
2008-12-18,10.79,10.79,10.79,10.79,0.0,8.507031
2008-12-17,10.75,10.75,10.75,10.75,0.0,8.475494
2008-12-16,10.7,10.7,10.7,10.7,0.0,8.436073
2008-12-15,10.63,10.63,10.63,10.63,0.0,8.380884
2008-12-12,10.62,10.62,10.62,10.62,0.0,8.373
2008-12-11,10.6,10.6,10.6,10.6,0.0,8.357232
2008-12-10,10.57,10.57,10.57,10.57,0.0,8.333579
2008-12-09,10.56,10.56,10.56,10.56,0.0,8.325695
2008-12-08,10.57,10.57,10.57,10.57,0.0,8.333579
2008-12-05,10.57,10.57,10.57,10.57,0.0,8.333579
2008-12-04,10.62,10.62,10.62,10.62,0.0,8.373
2008-12-03,10.58,10.58,10.58,10.58,0.0,8.341463
2008-12-02,10.6,10.6,10.6,10.6,0.0,8.357232
2008-12-01,10.58,10.58,10.58,10.58,0.0,8.341463
2008-11-28,10.5,10.5,10.5,10.5,0.0,8.27839
2008-11-26,10.53,10.53,10.53,10.53,0.0,8.267352
2008-11-25,10.5,10.5,10.5,10.5,0.0,8.243798
2008-11-24,10.4,10.4,10.4,10.4,0.0,8.165286
2008-11-21,10.46,10.46,10.46,10.46,0.0,8.212393
2008-11-20,10.52,10.52,10.52,10.52,0.0,8.259501
2008-11-19,10.47,10.47,10.47,10.47,0.0,8.220245
2008-11-18,10.46,10.46,10.46,10.46,0.0,8.212393
2008-11-17,10.43,10.43,10.43,10.43,0.0,8.18884
2008-11-14,10.42,10.42,10.42,10.42,0.0,8.180988
2008-11-13,10.39,10.39,10.39,10.39,0.0,8.157435
2008-11-12,10.44,10.44,10.44,10.44,0.0,8.196691
2008-11-11,10.39,10.39,10.39,10.39,0.0,8.157435
2008-11-10,10.39,10.39,10.39,10.39,0.0,8.157435
2008-11-07,10.36,10.36,10.36,10.36,0.0,8.133881
2008-11-06,10.39,10.39,10.39,10.39,0.0,8.157435
2008-11-05,10.4,10.4,10.4,10.4,0.0,8.165286
2008-11-04,10.34,10.34,10.34,10.34,0.0,8.118179
2008-11-03,10.26,10.26,10.26,10.26,0.0,8.055369
2008-10-31,10.25,10.25,10.25,10.25,0.0,8.047517
2008-10-30,10.29,10.29,10.29,10.29,0.0,8.044377
2008-10-29,10.33,10.33,10.33,10.33,0.0,8.075648
2008-10-28,10.34,10.34,10.34,10.34,0.0,8.083465
2008-10-27,10.39,10.39,10.39,10.39,0.0,8.122554
2008-10-24,10.43,10.43,10.43,10.43,0.0,8.153825
2008-10-23,10.52,10.52,10.52,10.52,0.0,8.224184
2008-10-22,10.5,10.5,10.5,10.5,0.0,8.208548
2008-10-21,10.48,10.48,10.48,10.48,0.0,8.192912
2008-10-20,10.39,10.39,10.39,10.39,0.0,8.122554
2008-10-17,10.34,10.34,10.34,10.34,0.0,8.083465
2008-10-16,10.35,10.35,10.35,10.35,0.0,8.091283
2008-10-15,10.34,10.34,10.34,10.34,0.0,8.083465
2008-10-14,10.33,10.33,10.33,10.33,0.0,8.075648
2008-10-13,10.37,10.37,10.37,10.37,0.0,8.106918
2008-10-10,10.36,10.36,10.36,10.36,0.0,8.0991
2008-10-09,10.44,10.44,10.44,10.44,0.0,8.161642
2008-10-08,10.5,10.5,10.5,10.5,0.0,8.208548
2008-10-07,10.59,10.59,10.59,10.59,0.0,8.278907
2008-10-06,10.62,10.62,10.62,10.62,0.0,8.30236
2008-10-03,10.55,10.55,10.55,10.55,0.0,8.247636
2008-10-02,10.53,10.53,10.53,10.53,0.0,8.232001
2008-10-01,10.49,10.49,10.49,10.49,0.0,8.20073
2008-09-30,10.46,10.46,10.46,10.46,0.0,8.177277
2008-09-29,10.64,10.64,10.64,10.64,0.0,8.283598
2008-09-26,10.54,10.54,10.54,10.54,0.0,8.205744
2008-09-25,10.55,10.55,10.55,10.55,0.0,8.213529
2008-09-24,10.6,10.6,10.6,10.6,0.0,8.252456
2008-09-23,10.57,10.57,10.57,10.57,0.0,8.2291
2008-09-22,10.59,10.59,10.59,10.59,0.0,8.244671
2008-09-19,10.59,10.59,10.59,10.59,0.0,8.244671
2008-09-18,10.69,10.69,10.69,10.69,0.0,8.322524
2008-09-17,10.73,10.73,10.73,10.73,0.0,8.353665
2008-09-16,10.74,10.74,10.74,10.74,0.0,8.36145
2008-09-15,10.8,10.8,10.8,10.8,0.0,8.408163
2008-09-12,10.72,10.72,10.72,10.72,0.0,8.34588
2008-09-11,10.76,10.76,10.76,10.76,0.0,8.377021
2008-09-10,10.75,10.75,10.75,10.75,0.0,8.369236
2008-09-09,10.79,10.79,10.79,10.79,0.0,8.400377
2008-09-08,10.73,10.73,10.73,10.73,0.0,8.353665
2008-09-05,10.71,10.71,10.71,10.71,0.0,8.338095
2008-09-04,10.72,10.72,10.72,10.72,0.0,8.34588
2008-09-03,10.69,10.69,10.69,10.69,0.0,8.322524
2008-09-02,10.67,10.67,10.67,10.67,0.0,8.306953
2008-08-29,10.63,10.63,10.63,10.63,0.0,8.275812
2008-08-28,10.68,10.68,10.68,10.68,0.0,8.281262
2008-08-27,10.69,10.69,10.69,10.69,0.0,8.289015
2008-08-26,10.68,10.68,10.68,10.68,0.0,8.281262
2008-08-25,10.68,10.68,10.68,10.68,0.0,8.281262
2008-08-22,10.65,10.65,10.65,10.65,0.0,8.257999
2008-08-21,10.67,10.67,10.67,10.67,0.0,8.273508
2008-08-20,10.69,10.69,10.69,10.69,0.0,8.289015
2008-08-19,10.66,10.66,10.66,10.66,0.0,8.265754
