Date,Open,High,Low,Close,Volume,Adjusted Close
2009-08-21,10.28,10.28,10.28,10.28,0.0,8.392983
2009-08-20,10.33,10.33,10.33,10.33,0.0,8.433805
2009-08-19,10.31,10.31,10.31,10.31,0.0,8.417476
2009-08-18,10.3,10.3,10.3,10.3,0.0,8.409312
2009-08-17,10.32,10.32,10.32,10.32,0.0,8.42564
2009-08-14,10.29,10.29,10.29,10.29,0.0,8.401147
2009-08-13,10.28,10.28,10.28,10.28,0.0,8.392983
2009-08-12,10.23,10.23,10.23,10.23,0.0,8.352161
2009-08-11,10.24,10.24,10.24,10.24,0.0,8.360325
2009-08-10,10.21,10.21,10.21,10.21,0.0,8.335832
2009-08-07,10.17,10.17,10.17,10.17,0.0,8.303175
2009-08-06,10.21,10.21,10.21,10.21,0.0,8.335832
2009-08-05,10.2,10.2,10.2,10.2,0.0,8.327668
2009-08-04,10.23,10.23,10.23,10.23,0.0,8.352161
2009-08-03,10.24,10.24,10.24,10.24,0.0,8.360325
2009-07-31,10.28,10.28,10.28,10.28,0.0,8.392983
2009-07-30,10.23,10.23,10.23,10.23,0.0,8.323585
2009-07-29,10.2,10.2,10.2,10.2,0.0,8.299176
2009-07-28,10.19,10.19,10.19,10.19,0.0,8.291039
2009-07-27,10.17,10.17,10.17,10.17,0.0,8.274767
2009-07-24,10.19,10.19,10.19,10.19,0.0,8.291039
2009-07-23,10.17,10.17,10.17,10.17,0.0,8.274767
2009-07-22,10.23,10.23,10.23,10.23,0.0,8.323585
2009-07-21,10.25,10.25,10.25,10.25,0.0,8.339858
2009-07-20,10.19,10.19,10.19,10.19,0.0,8.291039
2009-07-17,10.17,10.17,10.17,10.17,0.0,8.274767
2009-07-16,10.2,10.2,10.2,10.2,0.0,8.299176
2009-07-15,10.16,10.16,10.16,10.16,0.0,8.26663
2009-07-14,10.22,10.22,10.22,10.22,0.0,8.315449
2009-07-13,10.24,10.24,10.24,10.24,0.0,8.331722
2009-07-10,10.26,10.26,10.26,10.26,0.0,8.347995
2009-07-09,10.23,10.23,10.23,10.23,0.0,8.323585
2009-07-08,10.26,10.26,10.26,10.26,0.0,8.347995
2009-07-07,10.21,10.21,10.21,10.21,0.0,8.307312
2009-07-06,10.19,10.19,10.19,10.19,0.0,8.291039
2009-07-02,10.19,10.19,10.19,10.19,0.0,8.291039
2009-07-01,10.17,10.17,10.17,10.17,0.0,8.274767
2009-06-30,10.17,10.17,10.17,10.17,0.0,8.274767
2009-06-29,10.18,10.18,10.18,10.18,0.0,8.254426
2009-06-26,10.17,10.17,10.17,10.17,0.0,8.246317
2009-06-25,10.16,10.16,10.16,10.16,0.0,8.238208
2009-06-24,10.1,10.1,10.1,10.1,0.0,8.189558
2009-06-23,10.12,10.12,10.12,10.12,0.0,8.205774
2009-06-22,10.11,10.11,10.11,10.11,0.0,8.197666
2009-06-19,10.08,10.08,10.08,10.08,0.0,8.173341
2009-06-18,10.05,10.05,10.05,10.05,0.0,8.149015
2009-06-17,10.12,10.12,10.12,10.12,0.0,8.205774
2009-06-16,10.12,10.12,10.12,10.12,0.0,8.205774
2009-06-15,10.09,10.09,10.09,10.09,0.0,8.181449
2009-06-12,10.06,10.06,10.06,10.06,0.0,8.157124
2009-06-11,10.02,10.02,10.02,10.02,0.0,8.12469
2009-06-10,9.99,9.99,9.99,9.99,0.0,8.100364
2009-06-09,10.02,10.02,10.02,10.02,0.0,8.12469
2009-06-08,10.0,10.0,10.0,10.0,0.0,8.108473
2009-06-05,10.02,10.02,10.02,10.02,0.0,8.12469
2009-06-04,10.09,10.09,10.09,10.09,0.0,8.181449
2009-06-03,10.14,10.14,10.14,10.14,0.0,8.221992
2009-06-02,10.1,10.1,10.1,10.1,0.0,8.189558
2009-06-01,10.08,10.08,10.08,10.08,0.0,8.173341
2009-05-29,10.15,10.15,10.15,10.15,0.0,8.2301
2009-05-28,10.08,10.08,10.08,10.08,0.0,8.144151
2009-05-27,10.06,10.06,10.06,10.06,0.0,8.127992
2009-05-26,10.11,10.11,10.11,10.11,0.0,8.168389
2009-05-22,10.14,10.14,10.14,10.14,0.0,8.192628
2009-05-21,10.15,10.15,10.15,10.15,0.0,8.200707
2009-05-20,10.18,10.18,10.18,10.18,0.0,8.224946
2009-05-19,10.15,10.15,10.15,10.15,0.0,8.200707
2009-05-18,10.15,10.15,10.15,10.15,0.0,8.200707
2009-05-15,10.18,10.18,10.18,10.18,0.0,8.224946
2009-05-14,10.18,10.18,10.18,10.18,0.0,8.224946
2009-05-13,10.19,10.19,10.19,10.19,0.0,8.233025
2009-05-12,10.16,10.16,10.16,10.16,0.0,8.208787
2009-05-11,10.15,10.15,10.15,10.15,0.0,8.200707
2009-05-08,10.11,10.11,10.11,10.11,0.0,8.168389
2009-05-07,10.1,10.1,10.1,10.1,0.0,8.16031
2009-05-06,10.13,10.13,10.13,10.13,0.0,8.184548
2009-05-05,10.11,10.11,10.11,10.11,0.0,8.168389
2009-05-04,10.1,10.1,10.1,10.1,0.0,8.16031
2009-05-01,10.09,10.09,10.09,10.09,0.0,8.15223
2009-04-30,10.1,10.1,10.1,10.1,0.0,8.16031
2009-04-29,10.09,10.09,10.09,10.09,0.0,8.123144
2009-04-28,10.11,10.11,10.11,10.11,0.0,8.139245
2009-04-27,10.13,10.13,10.13,10.13,0.0,8.155346
2009-04-24,10.09,10.09,10.09,10.09,0.0,8.123144
2009-04-23,10.11,10.11,10.11,10.11,0.0,8.139245
2009-04-22,10.09,10.09,10.09,10.09,0.0,8.123144
2009-04-21,10.11,10.11,10.11,10.11,0.0,8.139245
2009-04-20,10.12,10.12,10.12,10.12,0.0,8.147295
2009-04-17,10.09,10.09,10.09,10.09,0.0,8.123144
2009-04-16,10.12,10.12,10.12,10.12,0.0,8.147295
2009-04-15,10.14,10.14,10.14,10.14,0.0,8.163397
2009-04-14,10.13,10.13,10.13,10.13,0.0,8.155346
2009-04-13,10.1,10.1,10.1,10.1,0.0,8.131194
2009-04-09,10.07,10.07,10.07,10.07,0.0,8.107042
2009-04-08,10.09,10.09,10.09,10.09,0.0,8.123144
2009-04-07,10.06,10.06,10.06,10.06,0.0,8.098992
2009-04-06,10.05,10.05,10.05,10.05,0.0,8.090941
2009-04-03,10.05,10.05,10.05,10.05,0.0,8.090941
2009-04-02,10.09,10.09,10.09,10.09,0.0,8.123144
2009-04-01,10.11,10.11,10.11,10.11,0.0,8.139245
2009-03-31,10.1,10.1,10.1,10.1,0.0,8.131194
2009-03-30,10.09,10.09,10.09,10.09,0.0,8.092551
2009-03-27,10.08,10.08,10.08,10.08,0.0,8.084531
2009-03-26,10.08,10.08,10.08,10.08,0.0,8.084531
2009-03-25,10.06,10.06,10.06,10.06,0.0,8.06849
2009-03-24,10.06,10.06,10.06,10.06,0.0,8.06849
2009-03-23,10.07,10.07,10.07,10.07,0.0,8.07651
2009-03-20,10.08,10.08,10.08,10.08,0.0,8.084531
2009-03-19,10.09,10.09,10.09,10.09,0.0,8.092551
2009-03-18,10.09,10.09,10.09,10.09,0.0,8.092551
2009-03-17,9.97,9.97,9.97,9.97,0.0,7.996307
2009-03-16,9.98,9.98,9.98,9.98,0.0,8.004327
2009-03-13,10.0,10.0,10.0,10.0,0.0,8.020368
2009-03-12,9.99,9.99,9.99,9.99,0.0,8.012347
2009-03-11,9.98,9.98,9.98,9.98,0.0,8.004327
2009-03-10,9.96,9.96,9.96,9.96,0.0,7.988286
2009-03-09,9.99,9.99,9.99,9.99,0.0,8.012347
2009-03-06,10.01,10.01,10.01,10.01,0.0,8.028388
2009-03-05,10.03,10.03,10.03,10.03,0.0,8.044429
2009-03-04,9.98,9.98,9.98,9.98,0.0,8.004327
2009-03-03,10.02,10.02,10.02,10.02,0.0,8.036409
2009-03-02,10.03,10.03,10.03,10.03,0.0,8.044429
2009-02-27,9.99,9.99,9.99,9.99,0.0,8.012347
2009-02-26,10.01,10.01,10.01,10.01,0.0,7.998713
2009-02-25,10.01,10.01,10.01,10.01,0.0,7.998713
2009-02-24,10.06,10.06,10.06,10.06,0.0,8.038667
2009-02-23,10.07,10.07,10.07,10.07,0.0,8.046657
2009-02-20,10.08,10.08,10.08,10.08,0.0,8.054648
2009-02-19,10.06,10.06,10.06,10.06,0.0,8.038667
2009-02-18,10.1,10.1,10.1,10.1,0.0,8.07063
2009-02-17,10.13,10.13,10.13,10.13,0.0,8.094602
2009-02-13,10.08,10.08,10.08,10.08,0.0,8.054648
2009-02-12,10.12,10.12,10.12,10.12,0.0,8.086611
2009-02-11,10.13,10.13,10.13,10.13,0.0,8.094602
2009-02-10,10.1,10.1,10.1,10.1,0.0,8.07063
2009-02-09,10.04,10.04,10.04,10.04,0.0,8.022685
2009-02-06,10.04,10.04,10.04,10.04,0.0,8.022685
2009-02-05,10.06,10.06,10.06,10.06,0.0,8.038667
2009-02-04,10.05,10.05,10.05,10.05,0.0,8.030676
2009-02-03,10.07,10.07,10.07,10.07,0.0,8.046657
2009-02-02,10.11,10.11,10.11,10.11,0.0,8.07862
2009-01-30,10.07,10.07,10.07,10.07,0.0,8.046657
2009-01-29,10.07,10.07,10.07,10.07,0.0,8.015493
2009-01-28,10.11,10.11,10.11,10.11,0.0,8.047332
2009-01-27,10.15,10.15,10.15,10.15,0.0,8.079171
2009-01-26,10.11,10.11,10.11,10.11,0.0,8.047332
2009-01-23,10.11,10.11,10.11,10.11,0.0,8.047332
2009-01-22,10.12,10.12,10.12,10.12,0.0,8.055292
2009-01-21,10.13,10.13,10.13,10.13,0.0,8.063252
2009-01-20,10.19,10.19,10.19,10.19,0.0,8.11101
2009-01-16,10.23,10.23,10.23,10.23,0.0,8.142849
2009-01-15,10.25,10.25,10.25,10.25,0.0,8.158769
2009-01-14,10.26,10.26,10.26,10.26,0.0,8.166729
2009-01-13,10.24,10.24,10.24,10.24,0.0,8.150809
2009-01-12,10.24,10.24,10.24,10.24,0.0,8.150809
2009-01-09,10.22,10.22,10.22,10.22,0.0,8.13489
2009-01-08,10.2,10.2,10.2,10.2,0.0,8.11897
2009-01-07,10.18,10.18,10.18,10.18,0.0,8.103051
2009-01-06,10.17,10.17,10.17,10.17,0.0,8.095091
2009-01-05,10.13,10.13,10.13,10.13,0.0,8.063252
2009-01-02,10.13,10.13,10.13,10.13,0.0,8.063252
2008-12-31,10.18,10.18,10.18,10.18,0.0,8.103051
2008-12-30,10.21,10.21,10.21,10.21,0.0,8.095887
2008-12-29,10.2,10.2,10.2,10.2,0.0,8.087958
2008-12-26,10.19,10.19,10.19,10.19,0.0,8.080028
2008-12-24,10.17,10.17,10.17,10.17,0.0,8.06417
2008-12-23,10.17,10.17,10.17,10.17,0.0,8.06417
2008-12-22,10.17,10.17,10.17,10.17,0.0,8.06417
2008-12-19,10.19,10.19,10.19,10.19,0.0,8.080028
2008-12-18,10.19,10.19,10.19,10.19,0.0,8.080028
2008-12-17,10.15,10.15,10.15,10.15,0.0,8.048311
2008-12-16,10.11,10.11,10.11,10.11,0.0,8.016593
2008-12-15,10.04,10.04,10.04,10.04,0.0,7.961088
2008-12-12,10.02,10.02,10.02,10.02,0.0,7.94523
2008-12-11,10.01,10.01,10.01,10.01,0.0,7.9373
2008-12-10,9.98,9.98,9.98,9.98,0.0,7.913511
2008-12-09,9.96,9.96,9.96,9.96,0.0,7.897653
2008-12-08,9.93,9.93,9.93,9.93,0.0,7.873865
2008-12-05,9.92,9.92,9.92,9.92,0.0,7.865936
2008-12-04,9.97,9.97,9.97,9.97,0.0,7.905583
2008-12-03,9.95,9.95,9.95,9.95,0.0,7.889723
2008-12-02,9.95,9.95,9.95,9.95,0.0,7.889723
2008-12-01,9.95,9.95,9.95,9.95,0.0,7.889723
2008-11-28,9.89,9.89,9.89,9.89,0.0,7.842148
2008-11-26,9.86,9.86,9.86,9.86,0.0,7.787434
2008-11-25,9.85,9.85,9.85,9.85,0.0,7.779537
2008-11-24,9.71,9.71,9.71,9.71,0.0,7.668964
2008-11-21,9.76,9.76,9.76,9.76,0.0,7.708454
2008-11-20,9.83,9.83,9.83,9.83,0.0,7.76374
2008-11-19,9.77,9.77,9.77,9.77,0.0,7.716353
2008-11-18,9.77,9.77,9.77,9.77,0.0,7.716353
2008-11-17,9.74,9.74,9.74,9.74,0.0,7.692658
2008-11-14,9.73,9.73,9.73,9.73,0.0,7.68476
2008-11-13,9.72,9.72,9.72,9.72,0.0,7.676862
2008-11-12,9.78,9.78,9.78,9.78,0.0,7.72425
2008-11-11,9.73,9.73,9.73,9.73,0.0,7.68476
2008-11-10,9.73,9.73,9.73,9.73,0.0,7.68476
2008-11-07,9.73,9.73,9.73,9.73,0.0,7.68476
2008-11-06,9.75,9.75,9.75,9.75,0.0,7.700556
2008-11-05,9.75,9.75,9.75,9.75,0.0,7.700556
2008-11-04,9.72,9.72,9.72,9.72,0.0,7.676862
2008-11-03,9.62,9.62,9.62,9.62,0.0,7.597882
2008-10-31,9.58,9.58,9.58,9.58,0.0,7.56629
2008-10-30,9.58,9.58,9.58,9.58,0.0,7.534698
2008-10-29,9.61,9.61,9.61,9.61,0.0,7.558293
2008-10-28,9.62,9.62,9.62,9.62,0.0,7.566158
2008-10-27,9.66,9.66,9.66,9.66,0.0,7.597618
2008-10-24,9.7,9.7,9.7,9.7,0.0,7.629079
2008-10-23,9.76,9.76,9.76,9.76,0.0,7.676269
2008-10-22,9.79,9.79,9.79,9.79,0.0,7.699864
2008-10-21,9.76,9.76,9.76,9.76,0.0,7.676269
2008-10-20,9.72,9.72,9.72,9.72,0.0,7.644809
2008-10-17,9.67,9.67,9.67,9.67,0.0,7.605484
2008-10-16,9.7,9.7,9.7,9.7,0.0,7.629079
2008-10-15,9.7,9.7,9.7,9.7,0.0,7.629079
2008-10-14,9.68,9.68,9.68,9.68,0.0,7.613349
2008-10-13,9.67,9.67,9.67,9.67,0.0,7.605484
2008-10-10,9.74,9.74,9.74,9.74,0.0,7.660539
2008-10-09,9.8,9.8,9.8,9.8,0.0,7.707729
2008-10-08,9.87,9.87,9.87,9.87,0.0,7.762784
2008-10-07,9.96,9.96,9.96,9.96,0.0,7.833569
2008-10-06,9.98,9.98,9.98,9.98,0.0,7.849299
2008-10-03,9.93,9.93,9.93,9.93,0.0,7.809975
2008-10-02,9.92,9.92,9.92,9.92,0.0,7.802109
2008-10-01,9.9,9.9,9.9,9.9,0.0,7.786379
2008-09-30,9.87,9.87,9.87,9.87,0.0,7.762784
2008-09-29,9.99,9.99,9.99,9.99,0.0,7.826491
2008-09-26,9.89,9.89,9.89,9.89,0.0,7.748148
2008-09-25,9.91,9.91,9.91,9.91,0.0,7.763816
2008-09-24,9.95,9.95,9.95,9.95,0.0,7.795154
2008-09-23,9.94,9.94,9.94,9.94,0.0,7.787319
2008-09-22,9.95,9.95,9.95,9.95,0.0,7.795154
2008-09-19,9.96,9.96,9.96,9.96,0.0,7.802988
2008-09-18,10.04,10.04,10.04,10.04,0.0,7.865663
2008-09-17,10.09,10.09,10.09,10.09,0.0,7.904834
2008-09-16,10.09,10.09,10.09,10.09,0.0,7.904834
2008-09-15,10.15,10.15,10.15,10.15,0.0,7.95184
2008-09-12,10.1,10.1,10.1,10.1,0.0,7.912669
2008-09-11,10.15,10.15,10.15,10.15,0.0,7.95184
2008-09-10,10.15,10.15,10.15,10.15,0.0,7.95184
2008-09-09,10.17,10.17,10.17,10.17,0.0,7.967509
2008-09-08,10.16,10.16,10.16,10.16,0.0,7.959675
2008-09-05,10.08,10.08,10.08,10.08,0.0,7.897
2008-09-04,10.1,10.1,10.1,10.1,0.0,7.912669
2008-09-03,10.07,10.07,10.07,10.07,0.0,7.889165
2008-09-02,10.05,10.05,10.05,10.05,0.0,7.873497
2008-08-29,10.02,10.02,10.02,10.02,0.0,7.849994
2008-08-28,10.03,10.03,10.03,10.03,0.0,7.826491
2008-08-27,10.04,10.04,10.04,10.04,0.0,7.834294
2008-08-26,10.03,10.03,10.03,10.03,0.0,7.826491
2008-08-25,10.02,10.02,10.02,10.02,0.0,7.818688
2008-08-22,9.99,9.99,9.99,9.99,0.0,7.795279
2008-08-21,10.01,10.01,10.01,10.01,0.0,7.810885
2008-08-20,10.04,10.04,10.04,10.04,0.0,7.834294
2008-08-19,10.0,10.0,10.0,10.0,0.0,7.803082
2008-08-18,10.0,10.0,10.0,10.0,0.0,7.803082
2008-08-15,10.0,10.0,10.0,10.0,0.0,7.803082
2008-08-14,9.97,9.97,9.97,9.97,0.0,7.779673
2008-08-13,9.95,9.95,9.95,9.95,0.0,7.764066
2008-08-12,9.97,9.97,9.97,9.97,0.0,7.779673
2008-08-11,9.93,9.93,9.93,9.93,0.0,7.748461
2008-08-08,9.97,9.97,9.97,9.97,0.0,7.779673
2008-08-07,9.96,9.96,9.96,9.96,0.0,7.77187
2008-08-06,9.91,9.91,9.91,9.91,0.0,7.732854
2008-08-05,9.94,9.94,9.94,9.94,0.0,7.756263
2008-08-04,9.96,9.96,9.96,9.96,0.0,7.77187
2008-08-01,9.98,9.98,9.98,9.98,0.0,7.787475
2008-07-31,9.99,9.99,9.99,9.99,0.0,7.795279
2008-07-30,9.95,9.95,9.95,9.95,0.0,7.732854
2008-07-29,9.94,9.94,9.94,9.94,0.0,7.725082
2008-07-28,9.96,9.96,9.96,9.96,0.0,7.740626
2008-07-25,9.91,9.91,9.91,9.91,0.0,7.701767
2008-07-24,9.96,9.96,9.96,9.96,0.0,7.740626
2008-07-23,9.9,9.9,9.9,9.9,0.0,7.693995
2008-07-22,9.9,9.9,9.9,9.9,0.0,7.693995
2008-07-21,9.92,9.92,9.92,9.92,0.0,7.709539
2008-07-18,9.91,9.91,9.91,9.91,0.0,7.701767
2008-07-17,9.94,9.94,9.94,9.94,0.0,7.725082
2008-07-16,10.0,10.0,10.0,10.0,0.0,7.771713
2008-07-15,10.06,10.06,10.06,10.06,0.0,7.818343
2008-07-14,10.06,10.06,10.06,10.06,0.0,7.818343
2008-07-11,10.03,10.03,10.03,10.03,0.0,7.795027
2008-07-10,10.08,10.08,10.08,10.08,0.0,7.833886
2008-07-09,10.08,10.08,10.08,10.08,0.0,7.833886
2008-07-08,10.05,10.05,10.05,10.05,0.0,7.810571
2008-07-07,10.02,10.02,10.02,10.02,0.0,7.787256
2008-07-03,10.0,10.0,10.0,10.0,0.0,7.771713
2008-07-02,10.01,10.01,10.01,10.01,0.0,7.779484
2008-07-01,10.01,10.01,10.01,10.01,0.0,7.779484
2008-06-30,10.03,10.03,10.03,10.03,0.0,7.795027
2008-06-27,10.03,10.03,10.03,10.03,0.0,7.764718
2008-06-26,10.01,10.01,10.01,10.01,0.0,7.749235
2008-06-25,9.98,9.98,9.98,9.98,0.0,7.72601
2008-06-24,9.98,9.98,9.98,9.98,0.0,7.72601
2008-06-23,9.96,9.96,9.96,9.96,0.0,7.710528
2008-06-20,9.97,9.97,9.97,9.97,0.0,7.718269
2008-06-19,9.96,9.96,9.96,9.96,0.0,7.710528
2008-06-18,9.99,9.99,9.99,9.99,0.0,7.733752
2008-06-17,9.94,9.94,9.94,9.94,0.0,7.695044
2008-06-16,9.92,9.92,9.92,9.92,0.0,7.679562
2008-06-13,9.92,9.92,9.92,9.92,0.0,7.679562
2008-06-12,9.94,9.94,9.94,9.94,0.0,7.695044
2008-06-11,10.0,10.0,10.0,10.0,0.0,7.741494
2008-06-10,9.98,9.98,9.98,9.98,0.0,7.72601
2008-06-09,10.05,10.05,10.05,10.05,0.0,7.780201
2008-06-06,10.1,10.1,10.1,10.1,0.0,7.818909
2008-06-05,10.06,10.06,10.06,10.06,0.0,7.787943
2008-06-04,10.09,10.09,10.09,10.09,0.0,7.811167
2008-06-03,10.13,10.13,10.13,10.13,0.0,7.842133
2008-06-02,10.1,10.1,10.1,10.1,0.0,7.818909
2008-05-30,10.07,10.07,10.07,10.07,0.0,7.795684
2008-05-29,10.05,10.05,10.05,10.05,0.0,7.749235
2008-05-28,10.08,10.08,10.08,10.08,0.0,7.772367
2008-05-27,10.13,10.13,10.13,10.13,0.0,7.810921
2008-05-23,10.17,10.17,10.17,10.17,0.0,7.841763
2008-05-22,10.14,10.14,10.14,10.14,0.0,7.818631
2008-05-21,10.19,10.19,10.19,10.19,0.0,7.857184
2008-05-20,10.21,10.21,10.21,10.21,0.0,7.872606
2008-05-19,10.19,10.19,10.19,10.19,0.0,7.857184
2008-05-16,10.18,10.18,10.18,10.18,0.0,7.849474
2008-05-15,10.18,10.18,10.18,10.18,0.0,7.849474
2008-05-14,10.13,10.13,10.13,10.13,0.0,7.810921
2008-05-13,10.13,10.13,10.13,10.13,0.0,7.810921
2008-05-12,10.19,10.19,10.19,10.19,0.0,7.857184
2008-05-09,10.21,10.21,10.21,10.21,0.0,7.872606
2008-05-08,10.2,10.2,10.2,10.2,0.0,7.864895
2008-05-07,10.17,10.17,10.17,10.17,0.0,7.841763
2008-05-06,10.15,10.15,10.15,10.15,0.0,7.826341
2008-05-05,10.17,10.17,10.17,10.17,0.0,7.841763
2008-05-02,10.17,10.17,10.17,10.17,0.0,7.841763
2008-05-01,10.2,10.2,10.2,10.2,0.0,7.864895
2008-04-30,10.18,10.18,10.18,10.18,0.0,7.849474
2008-04-29,10.15,10.15,10.15,10.15,0.0,7.79627
2008-04-28,10.14,10.14,10.14,10.14,0.0,7.788589
2008-04-25,10.12,10.12,10.12,10.12,0.0,7.773227
2008-04-24,10.13,10.13,10.13,10.13,0.0,7.780908
2008-04-23,10.17,10.17,10.17,10.17,0.0,7.811632
2008-04-22,10.18,10.18,10.18,10.18,0.0,7.819314
2008-04-21,10.18,10.18,10.18,10.18,0.0,7.819314
2008-04-18,10.15,10.15,10.15,10.15,0.0,7.79627
2008-04-17,10.13,10.13,10.13,10.13,0.0,7.780908
2008-04-16,10.15,10.15,10.15,10.15,0.0,7.79627
2008-04-15,10.21,10.21,10.21,10.21,0.0,7.842357
2008-04-14,10.25,10.25,10.25,10.25,0.0,7.873081
2008-04-11,10.27,10.27,10.27,10.27,0.0,7.888443
2008-04-10,10.24,10.24,10.24,10.24,0.0,7.8654
2008-04-09,10.27,10.27,10.27,10.27,0.0,7.888443
2008-04-08,10.23,10.23,10.23,10.23,0.0,7.857718
2008-04-07,10.23,10.23,10.23,10.23,0.0,7.857718
2008-04-04,10.25,10.25,10.25,10.25,0.0,7.873081
2008-04-03,10.19,10.19,10.19,10.19,0.0,7.826994
2008-04-02,10.19,10.19,10.19,10.19,0.0,7.826994
2008-04-01,10.21,10.21,10.21,10.21,0.0,7.842357
2008-03-31,10.26,10.26,10.26,10.26,0.0,7.880762
2008-03-28,10.24,10.24,10.24,10.24,0.0,7.833907
2008-03-27,10.21,10.21,10.21,10.21,0.0,7.810957
2008-03-26,10.24,10.24,10.24,10.24,0.0,7.833907
2008-03-25,10.23,10.23,10.23,10.23,0.0,7.826257
2008-03-24,10.19,10.19,10.19,10.19,0.0,7.795656
2008-03-20,10.29,10.29,10.29,10.29,0.0,7.872159
2008-03-19,10.27,10.27,10.27,10.27,0.0,7.856859
2008-03-18,10.23,10.23,10.23,10.23,0.0,7.826257
2008-03-17,10.28,10.28,10.28,10.28,0.0,7.864508
2008-03-14,10.21,10.21,10.21,10.21,0.0,7.810957
2008-03-13,10.17,10.17,10.17,10.17,0.0,7.780355
2008-03-12,10.22,10.22,10.22,10.22,0.0,7.818607
2008-03-11,10.12,10.12,10.12,10.12,0.0,7.742104
2008-03-10,10.18,10.18,10.18,10.18,0.0,7.788006
2008-03-07,10.15,10.15,10.15,10.15,0.0,7.765054
2008-03-06,10.12,10.12,10.12,10.12,0.0,7.742104
2008-03-05,10.14,10.14,10.14,10.14,0.0,7.757405
2008-03-04,10.19,10.19,10.19,10.19,0.0,7.795656
2008-03-03,10.25,10.25,10.25,10.25,0.0,7.841558
2008-02-29,10.27,10.27,10.27,10.27,0.0,7.856859
2008-02-28,10.2,10.2,10.2,10.2,0.0,7.772705
2008-02-27,10.14,10.14,10.14,10.14,0.0,7.726983
2008-02-26,10.11,10.11,10.11,10.11,0.0,7.704122
2008-02-25,10.1,10.1,10.1,10.1,0.0,7.696502
2008-02-22,10.15,10.15,10.15,10.15,0.0,7.734603
2008-02-21,10.17,10.17,10.17,10.17,0.0,7.749844
2008-02-20,10.1,10.1,10.1,10.1,0.0,7.696502
2008-02-19,10.12,10.12,10.12,10.12,0.0,7.711742
2008-02-15,10.19,10.19,10.19,10.19,0.0,7.765084
2008-02-14,10.17,10.17,10.17,10.17,0.0,7.749844
2008-02-13,10.23,10.23,10.23,10.23,0.0,7.795565
2008-02-12,10.25,10.25,10.25,10.25,0.0,7.810806
2008-02-11,10.28,10.28,10.28,10.28,0.0,7.833667
2008-02-08,10.27,10.27,10.27,10.27,0.0,7.826047
2008-02-07,10.25,10.25,10.25,10.25,0.0,7.810806
2008-02-06,10.3,10.3,10.3,10.3,0.0,7.848908
2008-02-05,10.32,10.32,10.32,10.32,0.0,7.864148
2008-02-04,10.29,10.29,10.29,10.29,0.0,7.841288
2008-02-01,10.31,10.31,10.31,10.31,0.0,7.856528
2008-01-31,10.3,10.3,10.3,10.3,0.0,7.848908
2008-01-30,10.28,10.28,10.28,10.28,0.0,7.801662
2008-01-29,10.29,10.29,10.29,10.29,0.0,7.809251
2008-01-28,10.32,10.32,10.32,10.32,0.0,7.832019
2008-01-25,10.31,10.31,10.31,10.31,0.0,7.82443
2008-01-24,10.28,10.28,10.28,10.28,0.0,7.801662
2008-01-23,10.33,10.33,10.33,10.33,0.0,7.839608
2008-01-22,10.37,10.37,10.37,10.37,0.0,7.869965
2008-01-18,10.31,10.31,10.31,10.31,0.0,7.82443
2008-01-17,10.32,10.32,10.32,10.32,0.0,7.832019
2008-01-16,10.29,10.29,10.29,10.29,0.0,7.809251
2008-01-15,10.3,10.3,10.3,10.3,0.0,7.816841
2008-01-14,10.27,10.27,10.27,10.27,0.0,7.794073
2008-01-11,10.27,10.27,10.27,10.27,0.0,7.794073
2008-01-10,10.22,10.22,10.22,10.22,0.0,7.756127
2008-01-09,10.26,10.26,10.26,10.26,0.0,7.786484
2008-01-08,10.25,10.25,10.25,10.25,0.0,7.778895
2008-01-07,10.25,10.25,10.25,10.25,0.0,7.778895
2008-01-04,10.25,10.25,10.25,10.25,0.0,7.778895
2008-01-03,10.22,10.22,10.22,10.22,0.0,7.756127
2008-01-02,10.22,10.22,10.22,10.22,0.0,7.756127
2007-12-31,10.16,10.16,10.16,10.16,0.0,7.710592
2007-12-28,10.13,10.13,10.13,10.13,0.0,7.65595
2007-12-27,10.08,10.08,10.08,10.08,0.0,7.618161
2007-12-26,10.04,10.04,10.04,10.04,0.0,7.58793
2007-12-24,10.07,10.07,10.07,10.07,0.0,7.610603
2007-12-21,10.1,10.1,10.1,10.1,0.0,7.633277
2007-12-20,10.16,10.16,10.16,10.16,0.0,7.678623
2007-12-19,10.14,10.14,10.14,10.14,0.0,7.663508
2007-12-18,10.11,10.11,10.11,10.11,0.0,7.640834
2007-12-17,10.07,10.07,10.07,10.07,0.0,7.610603
2007-12-14,10.05,10.05,10.05,10.05,0.0,7.595488
2007-12-13,10.09,10.09,10.09,10.09,0.0,7.625719
2007-12-12,10.12,10.12,10.12,10.12,0.0,7.648392
2007-12-11,10.15,10.15,10.15,10.15,0.0,7.671065
2007-12-10,10.07,10.07,10.07,10.07,0.0,7.610603
2007-12-07,10.09,10.09,10.09,10.09,0.0,7.625719
2007-12-06,10.15,10.15,10.15,10.15,0.0,7.671065
2007-12-05,10.19,10.19,10.19,10.19,0.0,7.701296
2007-12-04,10.2,10.2,10.2,10.2,0.0,7.708854
2007-12-03,10.21,10.21,10.21,10.21,0.0,7.716411
2007-11-30,10.17,10.17,10.17,10.17,0.0,7.686181
2007-11-29,10.17,10.17,10.17,10.17,0.0,7.654439
